138.195142360,43.326591796,100.779999074,9.715633586,34.293453390,9.038715322,4.628053154,0.832687352,2.036468327,2.925911956
113.692877045,44.833579636,109.855733211,11.377342884,22.328184333,7.729347010,1.927970054,2.474916348,0.861047123,0.973270241
146.301824979,24.774803900,93.892302304,12.848474745,32.415668622,9.970733474,1.952059504,1.907742721,4.200587360,4.337766261
131.905888848,24.263569716,92.042445088,7.841902137,27.976131894,5.764577214,1.114481632,0.221622492,1.457739254,3.744813210
134.068170409,44.384779365,101.502931994,14.678927016,30.830801076,9.415055124,1.414015552,2.481571746,1.124328967,4.031789721
114.907054683,25.513145961,109.173404334,6.087501347,39.705647561,5.091331687,0.854411154,2.108869330,2.690308570,0.578224281
113.198723172,28.142634827,90.836704058,5.265237342,30.224059153,9.168044990,2.592473021,1.993401590,2.440426189,3.881725559
126.615995379,44.631670739,113.304093888,7.110421122,21.721278154,5.616925370,0.844067523,0.526902999,3.265777031,4.044676923
128.853411248,49.222768520,109.974658496,13.079966778,27.332289439,7.605506370,1.124137767,2.360057202,3.734813553,4.246528803
124.540387956,29.880996449,115.715091524,12.925830554,20.256296250,5.041893546,3.535075956,0.944682471,2.730690825,4.594103911
125.687509846,23.759773726,103.405418567,10.885097523,29.869771639,6.173734498,4.476388659,1.996021359,0.450476431,1.877872633
117.504389445,43.844570170,87.602485041,10.281049399,25.017551480,6.417523049,1.740840516,2.234494127,2.664184365,3.364806480
130.656136995,21.356430947,112.012747003,7.580619391,24.706957006,6.130271428,3.488336922,0.410735548,4.112403849,1.837968721
148.536395311,40.555782087,116.970118530,7.818329015,23.171426736,8.731177384,3.800047575,0.964767681,2.500131409,3.803545562
113.180824059,20.942124477,113.242247493,12.632123325,23.377361933,6.055285071,3.711300252,0.236223502,3.034677838,2.321219178
112.352629223,27.262384323,108.744044201,14.709798541,38.799933258,8.983844560,3.048519808,0.891355663,2.604290450,0.201153348
146.994531167,20.538447220,110.030775001,12.372666233,29.864497593,8.030275851,0.241506363,0.707141046,4.741956341,2.968616968
112.090511243,48.723426448,88.375939913,10.598559659,24.768919654,8.534763507,3.826964894,0.942513252,3.416261981,3.550340209
148.540343820,24.103395025,93.616847150,14.360662024,21.600522333,6.445693780,2.566083998,2.186948827,4.814478051,0.344253595
132.283203674,25.180369444,86.893789032,7.816346390,27.816107295,7.632326393,4.130643901,0.318834819,0.681434729,3.282706466
117.984039229,21.377923127,88.782686345,7.388617807,32.565477693,5.801028317,3.266526691,2.077505036,1.187308859,2.175442938
141.298273936,29.366358286,116.928535119,12.100066198,30.956557820,7.283804897,3.790482138,1.692410014,3.368629184,4.467168820
131.482579631,31.862728902,111.394534606,5.070397996,22.750145067,6.069222818,0.827534397,0.433136720,3.459299369,1.458362192
122.097534518,30.502374964,109.148449456,12.546754159,27.140797316,5.382104251,1.470307456,0.337929607,1.828042231,1.149470504
138.132002261,29.212208959,117.723394955,6.609912533,25.668516235,5.497598478,4.187258453,0.988396777,0.424609311,0.159723582
121.075418216,31.595933635,96.525053049,14.556455523,22.512304875,8.382374611,3.204816276,2.495367567,1.770851136,4.389570398
116.667472478,47.056086854,85.445566965,13.548969163,30.118125137,5.744079054,1.665897537,1.487768624,4.979330368,4.623316336
122.973395140,40.336631337,99.672514708,10.523703426,32.297185048,5.060735782,1.724533979,1.715524747,3.806594948,2.854998078
131.639454266,40.300226914,105.467677045,8.322884803,35.665850448,7.752466769,3.957360761,2.026686795,0.339303320,2.649321530
142.403902081,29.726494335,89.607963561,12.765587869,28.335626009,7.795299309,0.120638272,2.220593983,2.875627263,2.432420683
113.314494621,42.586686231,88.445374446,11.492856248,34.697410059,5.973624748,0.924614844,1.864284469,2.520335786,0.481703521
123.698120519,26.064844989,88.876052114,6.158541226,26.315036433,6.703017017,4.640952356,2.293207860,2.448146524,3.777067250
114.148181370,33.771112391,96.496972053,11.015144075,35.192343828,8.346206076,4.477783230,0.420032669,0.753561954,4.289812671
112.883610293,43.761912522,92.023682679,11.283162416,31.559185004,8.953881858,2.702342662,1.357641872,4.306458464,4.457390371
123.673804642,28.199766665,118.060505657,11.232401490,22.850786563,7.553128593,3.976048586,1.163232731,1.634644940,4.033385207
116.585645882,39.277714777,95.466184460,11.672182897,37.915136074,6.031344368,4.736253763,0.436150803,0.347085187,1.385945309
116.410982903,34.348717452,110.125275042,13.233130948,38.354964468,5.067512793,0.119855330,1.905989392,0.218710596,1.971038229
147.944996788,34.212969384,104.811063006,6.994354624,20.962365304,8.837706520,3.608129119,1.827505247,1.535412076,3.427119903
118.540446089,37.008040938,103.133273969,13.767632446,32.339665268,6.785102432,3.477813024,0.872216544,3.324033935,4.597221634
144.630757025,32.478581755,113.426292335,8.928856267,22.270607834,8.766089171,1.965438626,1.971265101,2.818969934,4.327462110
123.131211988,46.447710760,98.746924614,10.660800659,23.061538577,7.371468036,3.599412317,1.346525394,0.627532933,2.577910315
122.030091398,21.523775246,93.364562275,5.555219584,21.197982804,8.418736068,0.588116961,2.457031182,2.284613507,4.166554585
135.086775286,24.605894108,96.188168920,12.481250381,25.767131598,6.020910992,1.462792124,0.871414836,2.285186655,4.905429468
149.521736228,45.614938068,99.042672170,9.607726728,32.118666463,8.368002673,3.714081597,1.603177437,4.901784808,0.549867733
149.659615942,39.369114452,116.987780783,10.787597081,29.775481407,6.085342644,0.600485883,0.814478759,2.468367655,0.514084336
123.078839331,31.592519375,99.531491141,9.496556064,22.331275233,9.119162694,4.263823383,0.392382852,4.989298541,0.562140496
115.068630718,35.422216095,105.061137490,5.867817898,33.265920021,6.931449166,3.619599261,1.316188267,1.566999699,3.129971345
124.090193421,25.595844540,93.339671071,8.430640697,39.190548631,9.639846666,3.395790061,0.388513141,0.389290661,4.872545720
138.740204046,41.428051990,109.718833429,14.781402091,27.940001844,7.764715259,0.454487363,2.465980969,0.662532946,2.666028519
124.293356653,21.731129112,93.683401752,10.813102395,39.988843159,7.998177032,0.968220838,2.342769616,2.586341776,1.884197467
130.935722539,42.127201197,90.240319464,9.693622323,26.533449246,6.803022912,3.609834491,1.567936918,1.865601657,1.791695872
130.684815826,29.553870518,118.351371150,10.875543267,35.772577244,7.720111982,0.368124909,0.283688175,1.802705579,2.089092560
111.796896318,44.197834723,85.242700905,9.923811449,21.117077609,7.496391734,3.523585761,2.398084260,2.540811417,0.613562875
133.329856440,39.379003828,95.232974304,9.894145281,20.057604946,6.958796637,3.725733833,1.074391058,3.349621677,0.473684958
112.624903657,24.435164553,110.953689841,7.556098704,20.334840640,6.547193423,2.453906607,2.221767198,0.304497877,2.327255936
135.985057360,28.842009699,118.237810414,10.180566615,25.683589156,6.107508902,4.310012297,0.671909753,0.899217954,0.790425288
137.092448484,37.391757097,97.538131617,12.138578517,21.024895949,5.387204639,1.823629442,0.146545185,1.523294612,0.886204860
136.028834771,21.404325264,104.263552536,7.788542083,28.604825333,8.586508677,3.487564719,0.501563296,2.465923450,3.270965872
137.229180126,33.225198580,118.691599906,14.600611099,25.369383908,8.929268107,4.197177224,2.452424726,1.822091753,2.014422504
125.826893282,35.594921665,100.612665011,14.196393168,25.380408599,9.022119163,0.127455703,0.598879921,0.521287442,2.896076746
138.368023622,43.138317258,111.205425809,11.737315347,22.755134458,8.072769890,3.244775727,0.753061463,0.525278445,3.182532992
126.531291314,24.195651067,112.881428715,13.300913777,36.317108356,9.184478002,2.315736373,0.374641797,2.952679513,2.497630452
138.516683924,40.115656748,87.961532335,14.240692591,32.092946191,7.499705480,3.483970925,1.983580157,4.801997841,3.663808330
142.457243845,38.188927842,111.708134065,13.563996658,22.896698841,7.853479374,2.490759893,1.963045779,1.860722119,3.070820897
127.546264770,37.813355411,114.377686132,6.080786497,23.702617384,8.117024656,4.401471793,1.082807197,4.143325695,2.107429709
119.716353966,27.043281250,95.647973792,6.880183293,24.957613339,8.436783652,0.875649746,1.998767006,0.385485403,0.610885906
123.349677936,22.740947359,116.236292758,12.678861028,29.393134803,7.112456361,2.120613453,0.482009638,4.899947813,3.839479001
146.837891434,49.506508679,97.844446830,10.099654747,30.251121607,8.773412595,0.395113056,1.314334958,3.915802688,0.100192956
133.179937229,25.818720340,89.354924548,13.900372761,28.694579218,7.895736807,1.143844977,0.326333773,1.400652140,3.836303341
147.316820126,44.930802972,111.187324287,7.005815887,26.699799809,5.003982348,0.168521900,2.133763020,0.551743358,0.418633003
117.092559491,40.413386001,92.154186138,6.044468396,27.941573840,5.923710818,3.901190370,1.774589238,2.056196032,0.731917838
145.431478630,49.394241725,104.383097143,6.986829195,39.803384569,9.627041998,4.501085243,1.060809243,0.613474186,3.578420066
142.174049686,39.435155078,113.538035645,13.532455228,22.713532955,9.423177732,2.896740680,1.073763713,1.562192669,3.119290508
120.262180974,37.538284869,91.406664344,9.367030984,28.194385140,6.954233541,3.657082722,2.284908028,3.702366848,1.405220219
124.962970795,20.102598953,119.555472675,11.084661337,38.009786209,9.716305758,2.748322715,0.636962628,1.703711189,1.335559223
127.880240488,34.726942363,95.059365651,8.786593547,22.141884105,7.653435454,1.736700785,0.556033941,4.699498032,2.214051309
138.320695233,34.994201163,97.475641092,14.760913132,24.455812387,7.846437134,0.255615310,2.275908173,1.580414217,0.959440503
140.474976075,46.321039839,111.547298599,14.467892679,25.968736492,8.977729286,2.227192104,0.622608642,0.585644459,3.712758782
135.990020757,39.459450588,93.089183134,14.837051527,39.393615931,7.492456811,0.608807552,2.401782819,2.103384795,1.538396523
142.978759277,32.814943411,103.055714042,5.712538961,35.454828831,5.051587265,1.578646076,1.909576409,3.897374188,2.298540364
127.755074050,22.884102681,103.095131577,10.771303940,28.183965030,9.485525815,2.932215782,0.495643943,1.357642056,3.961927131
148.478505803,37.814670104,98.551348792,7.452608029,21.990670555,6.038471364,2.845529724,2.368993122,3.521371786,2.445349777
135.844691594,30.578999862,94.348483496,6.329262934,27.459002229,7.941974544,3.503619790,2.414511872,2.623328492,3.864291870
119.950293925,39.343909399,101.122172706,7.819277522,35.176537558,8.485737926,4.446438538,0.328271800,0.401271990,4.251486657
116.329428811,48.169607123,92.849236639,12.399459353,24.032976864,8.041566464,0.242501608,2.228787852,0.134773321,2.727187876
122.819880665,29.922950339,99.833605995,14.141199158,32.376715564,9.264691447,0.996671605,1.721288891,4.051224390,4.596790338
133.904146186,38.347365666,103.039518170,12.368751584,36.833702414,5.460399921,4.173363250,0.351536853,2.763634827,1.959247862
118.777795383,43.948435025,114.676731069,7.253570888,36.744497017,6.689725797,0.184018026,1.987212243,1.690256270,1.478233853
114.241316913,34.230689477,113.088541225,7.256190594,38.197197943,8.509295545,0.301215445,0.555643125,3.083012506,3.479563568
144.467903362,22.968009975,105.151970668,13.554968445,21.704022081,7.976933708,0.843235846,0.976397029,3.588452381,4.146246751
133.473856056,21.746835801,91.425231597,14.106444265,37.156240185,7.743652887,4.077608591,2.253871496,2.937240486,2.705918686
145.990131261,33.885466063,96.784391914,6.652262424,30.498438856,5.275022618,2.075390004,0.806132543,4.432037534,1.371307334
110.984284109,42.921854646,91.900501057,7.455725070,34.005609336,5.617907648,0.326586079,0.863096317,0.433424794,2.586544227
126.590550236,36.921032282,98.459542014,13.609677403,39.441370694,8.717732872,2.047802965,1.404620388,2.910234416,4.533881737
145.332261176,46.156595768,106.781867434,6.327973832,37.827232054,7.619156210,0.393072509,2.131461847,0.465842372,2.286236441
120.053967600,46.440594301,108.201327812,7.127369625,36.827708092,9.965542689,3.385341017,1.615382946,2.743974572,1.454079649
148.139854640,25.189710053,104.174026858,5.925875477,28.656389745,7.791273940,3.986245465,1.973491836,1.175888126,1.882335202
113.907083563,20.787962802,116.251111358,8.004922727,35.501310748,8.895723472,3.012390667,2.161827262,2.445003044,3.697473689
139.651681342,36.395709567,98.007650443,13.254046014,33.373563912,8.714062795,4.194320788,0.223347197,2.937705384,2.907654333
129.868913153,38.123463918,85.324299089,5.249581739,37.849210108,6.394967299,0.710318403,1.607299952,1.809953744,2.896928056
128.875449897,23.223333675,113.803272300,11.390911232,28.331445686,7.771652631,1.326230428,2.013471303,0.186259642,3.414959152
122.562751524,43.793555146,114.737008774,11.596615896,25.136731185,7.249923528,4.359390470,0.139815656,1.770233489,4.629126757
129.895291921,40.428382070,89.700936329,11.385204025,31.602240274,9.830256599,1.325556603,2.383726918,1.822400939,0.975843355
138.380081993,26.163278807,110.170185582,8.990764174,22.855549217,5.867159923,1.295263639,0.801722645,4.706627585,0.997649028
130.923477436,42.819733019,114.347694258,14.524601029,27.013673811,5.998515032,1.496745227,0.942942789,3.438676064,4.835574287
122.470749602,39.719375964,93.325790338,8.520055777,25.211601075,6.656670958,4.094195673,0.289809992,3.832753862,3.805944213
145.774890944,30.345483103,94.358225594,10.086477209,26.811868992,9.155804699,3.798514908,1.853701107,4.046292070,1.920882573
137.001867433,27.247256167,118.731589358,12.404168392,33.589210222,7.157994208,1.606596118,1.149498509,4.599584640,3.749853392
133.281114134,47.459681732,105.080536805,14.576124433,36.990464488,7.018308102,1.390124925,1.560940700,4.427761725,1.635231710
135.230974075,30.814894927,97.095436958,9.772662976,21.737840886,8.531425555,1.901906593,1.680066709,4.530172199,3.658485815
135.338173201,29.658600064,89.243180285,12.432667065,33.242519931,7.582512935,4.738124704,2.007424548,2.063792457,2.774141474
113.171661216,27.986622184,108.058387689,7.252312169,34.126766580,6.643280250,3.699603229,0.560650264,2.603803412,4.866779112
128.329268814,26.805613602,91.734693824,9.738288696,26.652405828,8.015634424,1.059136311,2.103527338,1.405169483,1.906576780
117.473003044,39.149973050,94.608662470,13.641254987,25.648792518,9.445321519,4.657989526,0.730418347,2.398539998,3.487074101
132.032573782,22.781221366,93.741752108,6.700009873,37.611069515,9.876736216,4.653517973,1.139879584,2.405661127,2.011244050
145.858203621,39.924946192,105.048962160,7.682886076,33.264788481,8.695658098,4.355402001,1.636578894,4.357394952,2.822097241
147.467269658,28.938469118,106.524187671,10.076592850,20.994334944,7.727986265,4.485447798,0.532842614,1.207461557,2.744472420
122.155390778,20.484922258,85.488143359,11.205829653,34.957726052,6.380487682,1.484090158,1.076383814,4.746974290,4.084820234
136.665974172,29.957600997,94.029935302,7.358440084,27.725634007,6.262880297,0.190635289,0.261767002,3.037784360,2.191459654
132.599264545,31.214991302,106.289875863,9.895606443,29.096243447,6.019228566,0.735862454,0.423133091,2.927697226,1.822809373
133.335070677,46.592386608,102.050210451,11.358955464,20.219588548,8.588713946,0.609298886,1.345137452,0.540718036,0.802181148
134.583311744,42.632153636,105.500930849,12.132958128,22.350883653,8.545663562,1.187931536,1.591203518,2.602845719,0.434247792
122.919401334,29.167176198,101.055312484,9.348785454,39.125878937,5.384557996,2.083393801,1.585685485,2.241088160,2.310838059
121.801060280,43.675859141,90.905062625,12.908883817,34.237756246,6.079389778,2.251727078,0.910122054,1.139901462,2.583014202
121.798383463,49.779877652,89.704337026,9.187374608,37.068501760,5.169887081,1.203914186,1.505168163,1.561822472,2.374881777
115.163293491,30.342543903,117.198747633,14.916111472,27.195859718,8.179728976,4.764633811,0.161626620,4.224853032,3.035606813
112.892833777,27.738063588,94.119921392,7.493834638,38.777950434,5.285414461,1.298736009,0.560953883,4.838861784,0.970403517
126.964531145,26.809520175,110.407201968,6.543069771,38.235905060,7.149034428,1.572414808,2.238350049,0.300655970,4.523218935
146.417469480,49.804929066,108.475900278,14.070512570,34.041923599,7.392998114,3.939489073,0.169005708,1.778086508,1.893973724
147.435378289,38.142096532,119.795766950,12.008945678,35.397957149,5.098147034,0.717719730,1.498060921,4.543899240,3.034657065
148.871468568,34.798347415,118.880578718,14.463035511,38.094167955,8.104680819,3.017755693,2.267316961,0.811563718,4.865908964
125.884168807,22.823651735,98.671224597,13.188608669,38.091588764,8.065440406,0.666743376,0.789825577,1.799631590,2.274999529
118.726551364,40.351337385,118.533328991,10.174797294,26.358541839,8.000347549,1.789636019,0.325391380,1.969359560,2.765817217
115.674950277,49.236986973,97.439926503,11.586942016,26.651623527,8.685333204,1.721347070,1.901521088,3.538852571,1.940465504
145.736372010,40.000361143,110.665813925,14.313874090,26.963068729,7.361598024,4.223908128,0.314376747,0.784213680,0.846038529
121.358476572,29.856333593,95.288967377,5.560219715,27.608140490,6.020064396,0.956365300,0.586120675,4.164148631,4.992244980
148.882375791,24.626787934,110.150438736,8.096338843,22.763954652,6.129619819,0.879974285,0.674976629,1.066814767,4.330020741
124.463620005,33.101796188,96.927641256,7.733939383,23.813157255,7.705859998,4.992229782,0.934995252,3.736670302,4.400849749
130.371162397,40.569840326,106.833154489,7.109671945,39.769226676,7.551359213,1.024375218,0.230737660,0.446685925,2.635771869
138.985968423,42.278402307,94.428982957,6.695413484,37.146815908,7.658394572,0.780391402,2.290403067,3.072873787,2.053807903
115.782224108,31.885577190,112.862492490,14.482860109,37.027360739,9.607090486,1.769323043,2.141512529,1.649550849,4.374097711
141.792950076,46.977366855,107.944505370,8.035279039,25.772645195,6.988859965,1.745261818,1.417831981,4.335570190,1.499190619
140.030655364,46.407332806,95.721314357,13.987020386,22.619853361,6.313548886,0.379170082,1.230796778,0.688791159,0.343076127
116.215320291,43.799639135,105.733501080,6.927505148,24.145201819,7.041887813,4.127596842,2.323533458,4.768371945,4.102023441
120.682666009,34.764551456,118.485332379,9.671801668,36.156820004,6.705585709,1.989645554,2.090611038,2.190877514,1.355137885
141.693696683,22.163125844,95.046433483,14.666812700,30.170001958,6.884400801,2.236122684,0.632963392,4.787157880,3.341814397
114.536409589,23.151790943,116.347342705,11.508302732,37.791172522,5.067420226,2.590660697,2.439691969,2.057941787,0.324405471
136.008323683,32.601239540,91.825003662,11.483427190,34.006379425,5.367468978,0.350542388,1.026675045,0.708736866,0.669807759
114.733107027,49.124808237,109.871342709,13.375681687,38.682710394,5.207520123,4.898985564,2.044079078,4.613147566,2.135773454
136.187375456,24.162495712,113.413817675,13.506840422,33.023758686,7.538082796,1.448585454,2.427666197,2.058700089,2.161277423
114.260678194,22.478975866,109.528010662,9.874135408,20.871201414,6.973255251,1.360139047,1.249891465,2.113131822,0.906259341
134.698494634,32.387248039,91.212055126,7.366330821,35.651449130,7.761091451,4.397921947,0.482456430,3.010051755,0.825297264
149.994207943,39.059387902,86.993704933,12.305725050,21.700806819,6.683694712,0.125671956,0.811144125,2.430734850,0.215655380
135.733478187,49.127913973,99.567401555,5.758623948,20.547412079,6.015890948,1.914170419,0.184057982,2.073695565,1.001364377
127.961367258,48.258897741,86.956184723,5.675963773,21.185576976,7.913223122,3.349370771,2.167928898,4.260068049,2.595185056
147.514382553,48.793504795,93.580863845,9.278995404,27.870522184,9.517886894,3.828188862,1.634176665,0.245431319,4.019910938
141.613987176,43.756566180,94.241278587,10.983051908,36.662367250,7.637558804,4.398770806,0.508262814,1.714441994,0.250676123
145.712019217,28.879791175,85.960211709,13.508802720,36.675951904,5.882189088,1.772680514,0.923940610,4.875806625,3.945417992
121.711625213,43.683315930,92.418979408,8.957552652,26.050227578,7.017080938,0.664760020,1.483305738,0.182078060,1.678878589
116.008400356,25.401554313,92.759136167,9.626792183,22.609170551,7.914903816,2.339969628,0.383614434,2.258550032,3.760971578
120.853411951,32.195989077,98.760058764,9.422689828,24.415676761,9.427225904,1.214632648,0.785993625,4.764525516,4.900109275
145.892108453,28.973332228,106.763289845,6.040450571,27.964523257,5.235120693,0.492406138,0.679708855,1.606924218,3.925636734
121.435653335,23.337404088,114.509875593,7.045031189,36.974730536,6.043309332,3.025283408,2.427159476,1.448233849,4.488621811
139.581270357,39.097646302,111.513522081,10.560756961,29.783631888,9.604949128,3.463555855,1.117780594,0.980371366,2.032815300
122.835694202,24.601227838,111.160567803,8.730594412,23.460946225,7.556941611,2.189410275,2.406012883,4.569313246,3.517897604
144.794626292,38.356995824,118.245230057,9.654773043,37.029089572,9.093499013,2.195998489,2.399053430,2.601296973,1.737513961
112.253120699,46.204404047,85.425941521,10.807788067,29.595730269,7.121409185,1.409506099,2.377364630,4.280251853,0.311958098
134.448852423,48.421845504,118.618330944,11.591952023,37.285049086,9.903008101,0.636611161,0.535891142,3.671375281,2.672817342
123.085434544,42.665967582,91.842455350,9.503253734,31.486451641,6.880710986,3.437858048,0.812509527,1.630588023,3.331647896
116.841974226,31.923696801,93.880015259,9.862847069,32.655188030,6.195455522,2.013681610,1.529410659,4.602088798,2.123495554
138.680505087,40.631260661,115.176125779,7.192979595,39.499801090,5.260367631,3.190966386,0.591843301,3.235570105,1.524746373
117.788557969,32.924540339,104.235101085,12.859196493,30.095131549,8.492840941,2.616249939,2.403244102,1.797927347,4.694405628
143.160125981,49.733285791,103.602188362,10.307915132,38.555279386,6.168918391,3.162824286,0.268718256,3.856589957,1.490660555
135.779055934,23.118428420,101.576633786,7.053802008,39.279060029,6.606157865,1.808704616,1.535261087,4.829602125,3.167699303
132.342221820,22.195302845,118.923019955,10.730197724,21.240975309,8.737915791,3.607558251,1.210266279,0.538093549,3.580660374
123.198265377,27.499786680,106.295924313,7.543497742,35.874262416,8.310480850,3.572091726,1.387871498,0.910323912,3.656855822
119.430407201,45.610770567,98.046611156,9.865580680,37.071561462,7.259600582,3.841157285,2.399846292,4.076510770,2.200718186
112.877151554,23.795760775,98.112999177,13.494634253,24.006496348,6.392951691,3.797769874,1.070163822,3.932152662,3.579507257
117.335285949,37.611294067,108.171705385,12.412013281,33.450406344,6.827676900,2.366000446,1.533447263,0.927617393,0.378040378
147.093380633,40.077157162,101.283133621,8.086054989,31.447228212,8.514754118,3.526697247,0.658041205,4.139459182,4.801236876
145.200067293,42.326491033,93.569585336,8.476850593,39.927737582,7.047375849,4.656449188,0.302552132,4.134391836,0.755617080
114.135582672,43.156295639,94.906959270,6.844557125,26.626527386,6.096984115,1.230670533,1.637187321,2.697429769,3.889243055
126.377686510,44.858852067,110.439015592,5.033431399,25.974909752,8.162654736,2.140819579,1.355987879,4.883384339,3.929240176
139.204789827,49.751136714,98.186232903,9.226689293,22.129232760,7.308835033,4.962369404,0.948107458,1.290101983,4.765792297
141.789098167,25.031606034,100.522406290,10.894062225,22.941215630,7.601078141,2.135123127,1.575489903,3.033383369,4.917169305
120.838945030,43.191440831,113.249944559,11.925951332,28.631368092,9.788136081,2.228743077,1.855680053,0.997953863,1.736149878
121.371496520,46.562506467,88.539427321,12.598198694,37.471683002,6.071298613,0.497892986,1.111369295,3.943026951,3.354314760
132.387431862,40.998586791,114.125988754,7.644542954,24.229944336,5.559944191,1.144636737,1.136818544,4.616138630,2.936193790
114.894338296,45.959124264,93.314436793,11.794443240,31.674396057,7.760807930,0.418645578,0.363193380,1.640279613,2.036232982
148.565065008,27.378334216,117.177495493,10.969543531,26.102416921,5.204348756,3.416472488,1.261213429,4.158807728,3.401792924
145.898344457,20.642397134,86.753900181,12.615111581,31.038588462,6.682930316,4.462393401,1.699148369,2.944073099,2.076584991
130.745858170,41.734466827,105.901182071,8.158915500,33.896484856,7.197870020,0.881346570,1.843105076,1.297535835,2.848212483
120.967291723,38.201239831,100.364874319,10.195469406,31.972440227,6.039944769,2.336893946,0.966879781,1.225495904,1.095727851
115.887140061,22.618092059,85.859336009,10.521841942,26.191989293,7.230453783,2.104654967,1.263521085,4.993625594,0.634757600
116.628859840,39.587804673,116.327608986,13.843569987,26.874591097,7.871671735,1.269371352,1.096391528,3.151295226,3.329992875
117.791232816,25.652829767,119.085304146,6.255389885,31.745671915,8.232706737,1.145985298,2.019222540,1.076425653,2.229505581
134.044955434,23.453244570,100.065328371,8.645524403,25.354149761,5.388186350,1.355153582,0.485335744,1.951477266,0.932312137
131.048813233,47.174479845,100.088056968,13.374089814,24.302861802,8.914270580,0.280648219,0.593810124,4.695093993,0.882007677
110.750690259,21.872133120,97.351213122,9.920018257,21.127828194,9.403590988,3.472700055,0.354964027,4.712101847,2.345660920
117.084498688,36.879022128,111.168779920,11.782053542,38.292302302,5.799410346,4.882527941,0.198015930,1.201299287,2.593052275
116.137862025,36.326059707,108.703144071,8.843442947,25.004832712,9.778419897,2.638969821,1.468473649,0.867883213,4.778336825
130.462529665,27.721984082,104.102648318,14.281068821,30.798206489,7.824620850,2.742398181,0.563017827,3.027803014,1.249733478
114.714397108,20.094467101,106.026615054,14.929006880,22.875701380,8.229063843,3.481753590,1.039060455,4.929800044,4.748966097
116.268234388,31.197274500,110.018488935,14.331443889,25.086844392,8.420793946,2.383092004,0.803297751,0.152324265,3.671312910
131.201353986,36.335412201,107.215266459,9.861771155,37.435898068,8.166264066,1.120837022,1.911279041,1.189557959,3.981756895
126.797940580,35.475267834,113.466924394,10.106843119,32.113171760,9.741946885,1.523928836,1.680325733,1.072128468,4.793275418
116.710403276,39.710928225,103.821333812,10.895025021,27.357816415,5.424777477,3.587651660,2.451582650,1.134434657,3.056132446
145.388298059,24.376717647,87.779562611,13.602327127,34.783150623,6.842247210,1.037933376,2.444174711,2.470946470,0.223523384
110.557396706,42.384528455,99.730445692,6.183252810,23.877037790,5.534149697,2.000877438,2.470755529,2.455006366,4.928347585
149.562585537,23.370812493,101.854776462,14.529285797,34.666986676,9.647656521,1.821805210,0.798176470,4.199949467,2.748984957
131.875625017,40.643613448,118.118796733,11.790341595,26.749848699,6.421000439,3.758415213,1.294868234,3.360452164,0.665572529
144.610488227,21.296359018,92.183365534,14.207654998,35.414751259,5.639299269,1.921815266,2.148603347,2.115262425,4.002996058
120.933562325,31.165809911,101.361949854,6.779418477,35.611328401,8.084793052,2.343474090,2.002138905,1.034014625,1.201009665
148.745450678,36.772248183,90.083844858,12.884588290,38.952052850,9.787217562,3.131043740,1.645602439,0.961922635,4.858002545
137.448277763,38.138422615,95.518344233,7.249427408,21.145289083,6.782478433,4.788921714,1.431462037,0.370685211,0.551865934
128.437666876,49.385486131,117.371943423,9.140913733,32.387022988,8.862382342,4.414504570,1.603896339,1.882216819,1.128279007
120.909381131,38.706112034,118.836930882,14.035757172,29.881051111,8.600615467,2.989438890,1.054329617,1.807822242,1.954746602
139.865547817,35.665883093,92.071763630,5.788817628,23.195894286,5.290211216,3.880607987,0.705748857,2.766530212,1.452688907
143.420271357,31.356856555,95.131297933,11.758878258,30.516391246,8.579061183,3.583901129,1.219915104,0.309111923,2.777454216
131.892312818,44.758789586,91.322822488,5.445489609,32.851343290,5.173344146,4.947469874,0.606837398,2.069463329,2.470450773
114.089318343,48.397681346,105.460065122,6.685849424,31.517831392,8.562032670,1.941521409,2.135000228,2.989784418,1.590194116
139.741967556,24.949374616,106.848170285,7.594167951,29.178790200,6.721876695,2.580997202,0.600438638,0.626698526,3.901855711
119.811102746,45.898269993,111.500998007,13.184890615,21.013186456,9.960132956,4.291531393,2.408192995,0.915986846,4.829459359
111.546606472,48.864271743,99.385254850,12.315801862,22.552485826,6.609818615,1.778012584,1.580276536,0.365823736,0.883701328
129.119684222,45.785373480,94.522851301,12.410247027,20.804088072,9.372948307,4.792274735,1.492856513,3.331005558,1.907754888
139.362222194,48.632196215,110.879827974,10.482785167,34.155941032,8.278125572,1.917588082,1.875676106,1.121797056,3.886395945
126.707702874,34.818322019,100.745282946,10.568225994,22.503210858,6.052881120,3.163399021,1.497638656,2.746798273,1.364978272
111.994251288,49.531173159,92.280269987,14.094664036,27.921247155,6.192008658,2.248083715,0.145686617,3.195016734,4.354711674
144.110480481,21.661736807,107.289301424,6.442422317,31.887656465,5.024057997,3.694760728,1.109020527,3.950796322,3.407508052
136.088716439,29.124134943,86.303357911,6.974176503,21.459374390,8.193942638,3.943628004,2.066356029,1.837053768,0.919846525
115.943931159,26.536485469,103.965925447,8.615089370,38.633335988,8.229968797,2.591824277,0.829166924,1.239923550,0.206066213
124.221404886,48.017333017,116.679680188,13.547808629,31.694432348,5.648162441,0.113323308,2.027471130,4.597104457,4.794363697
128.110930014,40.432345708,104.655914847,5.763501030,29.707186024,9.296583110,1.502738149,2.366515419,2.387296003,3.667030081
